PMID,ENTREZ,GO,BTO,score
20577263,23411,GO:0005634,BTO:0000567
20577263,5371,GO:0005634,BTO:0000567
20577263,5371,GO:0005634,BTO:0000007
20583309,5467,GO:0031982,BTO:0000007
20584751,1244,GO:0031982,BTO:0000007
20594311,3309,GO:0005783,BTO:0000093
20595622,5599,GO:0030054,BTO:0000195
20595622,5601,GO:0030054,BTO:0000195
20595622,5601,GO:0030054,BTO:0000195
20596670,116833,GO:0005856,BTO:0000567
20597505,1761,GO:0005886,BTO:0000195
20599731,10516,GO:0005886,BTO:0000567
20599731,57142,GO:0005737,BTO:0000567
20599731,57142,GO:0005886,BTO:0000567
20599731,10516,GO:0005737,BTO:0000567
20599956,10618,GO:0005794,BTO:0000007
20599956,114885,GO:0005794,BTO:0000007
20603442,207,GO:0005634,BTO:0000018
20608941,7345,GO:0005856,BTO:0000567
20610720,136991,GO:0005886,BTO:0000195
20613778,11187,GO:0030054,BTO:0000017
20613778,11187,GO:0005829,BTO:0000017
20613778,5317,GO:0005634,BTO:0000017
20613778,11187,GO:0005634,BTO:0000017
20613778,5317,GO:0030054,BTO:0000017
20613778,5317,GO:0005829,BTO:0000017
20623670,8600,GO:0005634,BTO:0001938
20623670,4982,GO:0005634,BTO:0001938
20623670,9451,GO:0005634,BTO:0001938
20631257,5052,GO:0005634,BTO:0000093
20631257,4790,GO:0005634,BTO:0000093
20631677,4891,GO:0005886,BTO:0000195
20631677,2056,GO:0005886,BTO:0000195
2063195,27335,GO:0005634,BTO:0000567
2063412,134864,GO:0005829,BTO:0000093
2063412,134864,GO:0005737,BTO:0000093
20638373,836,GO:0005634,BTO:0000093
20638373,596,GO:0005634,BTO:0000093
20638373,581,GO:0005739,BTO:0000093
20638373,1302,GO:0005634,BTO:0000093
20638373,596,GO:0005739,BTO:0000093
20638373,842,GO:0005739,BTO:0000093
20638373,842,GO:0005634,BTO:0000093
20638373,54205,GO:0005634,BTO:0000093
20638373,1302,GO:0005739,BTO:0000093
20638373,836,GO:0005739,BTO:0000093
20638373,54205,GO:0005739,BTO:0000093
20638373,581,GO:0005634,BTO:0000093
20639279,3576,GO:0005886,BTO:0000007
20639530,22974,GO:0005856,BTO:0000567
20653771,1958,GO:0005634,BTO:0000552
20657602,5122,GO:0005737,BTO:0001061
20659425,7052,GO:0031982,BTO:0000093
20659425,4792,GO:0031982,BTO:0000093
20661218,891,GO:0005856,BTO:0000567
20663892,64801,GO:0005886,BTO:0000599
20670916,10891,GO:0005634,BTO:0000599
20670916,3172,GO:0005634,BTO:0000599
20682174,3553,GO:0005856,BTO:0000093
20683644,8125,GO:0005634,BTO:0000599
20686228,54205,GO:0005739,BTO:0000793
20686228,836,GO:0005634,BTO:0000793
20686228,54205,GO:0005634,BTO:0000793
20686228,836,GO:0005739,BTO:0000793
20688114,3250,GO:0005829,BTO:0000567
20688114,3250,GO:0005634,BTO:0000567
20691713,6536,GO:0005886,BTO:0000007
20693543,1392,GO:0005634,BTO:0000007
20693566,4023,GO:0005634,BTO:0000007
20693566,200186,GO:0005634,BTO:0000007
20693566,1385,GO:0005634,BTO:0000007
20693566,2695,GO:0005634,BTO:0000007
20693566,5563,GO:0005634,BTO:0000007
20693566,5293,GO:0005634,BTO:0000007
20696077,1499,GO:0005634,BTO:0000093
20696077,960,GO:0005634,BTO:0000093
20696077,7431,GO:0005634,BTO:0000093
20696077,2335,GO:0005634,BTO:0000093
20696077,1499,GO:0005634,BTO:0000093
20696077,1499,GO:0005886,BTO:0000093
20696077,999,GO:0005886,BTO:0000093
20696077,999,GO:0005634,BTO:0000093
20696077,7431,GO:0005886,BTO:0000093
20696077,2335,GO:0005886,BTO:0000093
20699327,2521,GO:0005634,BTO:0000007
20702571,1394,GO:0005886,BTO:0000007
20705065,4018,GO:0005886,BTO:0000599
20705065,308,GO:0005886,BTO:0000599
20705915,59341,GO:0005886,BTO:0000007
20705915,7220,GO:0005886,BTO:0000007
20713176,55512,GO:0005794,BTO:0000093
20713176,5578,GO:0031982,BTO:0000007
20713176,55512,GO:0031982,BTO:0000007
20713550,467,GO:0005829,BTO:0000552
20713550,5816,GO:0005829,BTO:0000552
20713551,2308,GO:0005634,BTO:0000093
20713551,23411,GO:0005634,BTO:0000093
20713551,5243,GO:0005634,BTO:0000093
20720181,3783,GO:0005886,BTO:0000007
20723538,6423,GO:0005634,BTO:0000007
20723538,4040,GO:0005634,BTO:0000007
20725143,5747,GO:0005925,BTO:0001061
20725143,1889,GO:0005925,BTO:0001061
20803550,1026,GO:0005634,BTO:0001938
20803550,7157,GO:0005634,BTO:0001938
20811677,7430,GO:0005856,BTO:0000093
20811677,6352,GO:0005856,BTO:0000093
20811682,387,GO:0005829,BTO:0000018
20811682,387,GO:0005634,BTO:0000018
20815983,3399,GO:0005634,BTO:0000093
20815983,3399,GO:0005634,BTO:0000018
20815983,3399,GO:0005634,BTO:0001061
20818486,83989,GO:0005634,BTO:0000007
20818486,409,GO:0005634,BTO:0000007
20822515,361,GO:0005886,BTO:0000007
20829129,1956,GO:0005886,BTO:0000017
20829129,1956,GO:0005886,BTO:0000017
20829229,2745,GO:0005829,BTO:0000793
20829229,6647,GO:0005829,BTO:0000793
20830746,54205,GO:0005829,BTO:0000599
20830746,581,GO:0005829,BTO:0000599
20847418,2318,GO:0005737,BTO:0000007
20847418,5663,GO:0005737,BTO:0000007
20850437,9414,GO:0005634,BTO:0000007
20850437,6901,GO:0005634,BTO:0000007
20857208,5176,GO:0005737,BTO:0000552
2086702,1056,GO:0031982,BTO:0000195
20871093,6721,GO:0005634,BTO:0000195
20871093,338,GO:0031982,BTO:0000195
20871093,338,GO:0005634,BTO:0000195
20871093,847,GO:0005634,BTO:0000195
20871093,3576,GO:0005634,BTO:0000195
20871093,847,GO:0031982,BTO:0000195
20871093,6721,GO:0031982,BTO:0000195
20871093,3569,GO:0005634,BTO:0000195
20871093,3162,GO:0005634,BTO:0000195
20871093,3576,GO:0031982,BTO:0000195
20871093,3162,GO:0031982,BTO:0000195
20871093,3569,GO:0031982,BTO:0000195
20876294,3329,GO:0005886,BTO:0000195
20876294,3329,GO:0005886,BTO:0000195
20930371,1543,GO:0005634,BTO:0000195
20930371,4780,GO:0005634,BTO:0000195
20930371,196,GO:0005634,BTO:0000195
20937153,9076,GO:0005886,BTO:0000093
20937153,999,GO:0005886,BTO:0000093
20937153,9076,GO:0005737,BTO:0000093
20937153,9076,GO:0005886,BTO:0000093
20937153,999,GO:0005737,BTO:0000093
20939895,6794,GO:0005856,BTO:0000567
20943658,23057,GO:0031982,BTO:0000567
20943658,23057,GO:0005794,BTO:0000567
20947658,5970,GO:0005634,BTO:0000599
20952539,8621,GO:0005634,BTO:0000567
20953141,3853,GO:0005634,BTO:0001061
20953141,5753,GO:0005634,BTO:0001061
20953141,3853,GO:0005634,BTO:0001061
20953141,5753,GO:0005634,BTO:0001061
20953732,1508,GO:0031982,BTO:0000567
20953732,1509,GO:0031982,BTO:0000567
20955178,7494,GO:0005783,BTO:0000007
20955178,23411,GO:0005783,BTO:0000007
20955789,7295,GO:0005634,BTO:0001061
20961856,351,GO:0005634,BTO:0000793
20961856,4311,GO:0005634,BTO:0000793
20962590,26112,GO:0005856,BTO:0000567
20962590,26112,GO:0005856,BTO:0000567
20962590,9212,GO:0005856,BTO:0000567
20967225,3175,GO:0005634,BTO:0000195
20967225,3170,GO:0005634,BTO:0000195
20967225,3171,GO:0005634,BTO:0000195
20969857,5970,GO:0005634,BTO:0000018
20972455,5079,GO:0005634,BTO:0000567
20972455,5371,GO:0005634,BTO:0000567
20974961,6594,GO:0005634,BTO:0001938
20975834,5728,GO:0005634,BTO:0000093
20975834,207,GO:0005634,BTO:0000007
20975834,5728,GO:0005634,BTO:0000007
20975834,207,GO:0005634,BTO:0000093
21029606,644079,GO:0005634,BTO:0000567
21029606,644079,GO:0005783,BTO:0000567
21036023,54205,GO:0005829,BTO:0000567
21036567,836,GO:0005634,BTO:0000599
21036567,836,GO:0005739,BTO:0000599
21042750,3479,GO:0005634,BTO:0000093
21042750,8660,GO:0005634,BTO:0000093
21042750,595,GO:0005634,BTO:0000093
21042750,8660,GO:0005634,BTO:0000093
21044324,259266,GO:0005856,BTO:0001938
21046477,1965,GO:0005783,BTO:0000018
21046477,7184,GO:0005783,BTO:0000018
21046477,9451,GO:0005783,BTO:0000018
21046477,22926,GO:0005783,BTO:0000018
21046477,468,GO:0005783,BTO:0000018
21048223,9020,GO:0030054,BTO:0000195
21048223,4214,GO:0030054,BTO:0000195
21048223,4214,GO:0030054,BTO:0000195
21048223,4638,GO:0030054,BTO:0000195
21050116,7099,GO:0005634,BTO:0000007
21059598,5174,GO:0005886,BTO:0000599
21059598,5174,GO:0005886,BTO:0000599
21059598,1244,GO:0005886,BTO:0000599
21060833,5329,GO:0005634,BTO:0002035
21060833,1508,GO:0005634,BTO:0002035
21060833,1385,GO:0005634,BTO:0002035
21062631,335,GO:0005634,BTO:0000599
21062672,581,GO:0005634,BTO:0001061
21062672,596,GO:0005634,BTO:0001061
21062672,5111,GO:0005634,BTO:0001061
21062672,4609,GO:0005634,BTO:0001061
21070119,9260,GO:0005634,BTO:0000007
21075214,8877,GO:0005886,BTO:0000944
21078666,81,GO:0005634,BTO:0000093
21081644,1576,GO:0005783,BTO:0000007
21081644,1558,GO:0005783,BTO:0000599
21081644,10857,GO:0005783,BTO:0000599
21081644,1576,GO:0005783,BTO:0000599
21081644,1555,GO:0005783,BTO:0000007
21081644,1558,GO:0005783,BTO:0000007
21081644,10857,GO:0005783,BTO:0000007
21081644,1555,GO:0005783,BTO:0000599
21084693,8651,GO:0005634,BTO:0000007
21092142,5371,GO:0031982,BTO:0001938
21092142,5371,GO:0005634,BTO:0001938
21097520,2534,GO:0005634,BTO:0000599
21097520,4780,GO:0005634,BTO:0000599
21109961,1956,GO:0031982,BTO:0001061
21114988,28826,GO:0005886,BTO:0000007
21123367,6794,GO:0005634,BTO:0000018
21123367,5728,GO:0005634,BTO:0000018
21123367,5563,GO:0005634,BTO:0000018
21123367,5563,GO:0005634,BTO:0000093
21123367,5728,GO:0005634,BTO:0000093
21123367,6794,GO:0005634,BTO:0000093
21125558,7514,GO:0005737,BTO:0000567
21125558,7514,GO:0005634,BTO:0000567
21132005,54205,GO:0005737,BTO:0000599
21143190,2078,GO:0005737,BTO:0000007
21145583,7157,GO:0005634,BTO:0000567
21145583,3725,GO:0005634,BTO:0000567
21145583,1386,GO:0005634,BTO:0000567
21145583,467,GO:0005634,BTO:0000567
21146504,5562,GO:0031982,BTO:0000552
21146504,5970,GO:0031982,BTO:0000552
21146504,23411,GO:0031982,BTO:0000552
21148413,2702,GO:0030054,BTO:0000567
21148413,10052,GO:0030054,BTO:0000567
21148413,2697,GO:0030054,BTO:0000567
21148413,2706,GO:0030054,BTO:0000567
21167293,595,GO:0005634,BTO:0001061
21170261,4087,GO:0005634,BTO:0000017
21173253,7157,GO:0005634,BTO:0000018
21177384,6566,GO:0005886,BTO:0000093
21182590,284424,GO:0005783,BTO:0000599
21182590,284424,GO:0031982,BTO:0000599
21184737,4914,GO:0005737,BTO:0001938
21185843,836,GO:0005739,BTO:0000018
21185843,1302,GO:0005739,BTO:0000018
21190962,2908,GO:0005634,BTO:0000018
21207944,6401,GO:0005886,BTO:0000093
21207944,100133941,GO:0005886,BTO:0000093
21212127,387,GO:0005856,BTO:0000567
21212265,336,GO:0005634,BTO:0000567
21212265,336,GO:0005634,BTO:0000567
21212384,408,GO:0005634,BTO:0000018
21216287,6564,GO:0005886,BTO:0000567
21216993,64506,GO:0005783,BTO:0000567
21217775,5371,GO:0005634,BTO:0000567
21222653,9677,GO:0005886,BTO:0000944
21222653,9677,GO:0005829,BTO:0000944
21223737,302,GO:0005886,BTO:0002136
21229159,7157,GO:0005739,BTO:0000552
21229159,836,GO:0005739,BTO:0000552
21232596,57332,GO:0005783,BTO:0001061
21233487,4899,GO:0005634,BTO:0000093
21241168,57110,GO:0005886,BTO:0000093
21248079,9230,GO:0005886,BTO:0000007
21248079,28817,GO:0005886,BTO:0000007
21251967,5970,GO:0005634,BTO:0000018
21252226,2879,GO:0005634,BTO:0000195
21255191,836,GO:0005829,BTO:0000567
21255191,54205,GO:0005829,BTO:0000567
21259326,3162,GO:0005634,BTO:0000793
21259326,4780,GO:0005634,BTO:0000793
21262201,3726,GO:0005634,BTO:0000093
21266349,1956,GO:0005634,BTO:0000944
21268272,3190,GO:0005634,BTO:0000018
21273531,1950,GO:0005634,BTO:0000195
21282934,837,GO:0005783,BTO:0000793
21282934,842,GO:0005783,BTO:0000793
21282976,836,GO:0005634,BTO:0000093
21289094,4092,GO:0005634,BTO:0000552
21289094,4089,GO:0005634,BTO:0000552
21289094,4088,GO:0005634,BTO:0000552
21289094,4087,GO:0005634,BTO:0000552
21292685,1649,GO:0005783,BTO:0002035
21298325,3630,GO:0005634,BTO:0000599
21298325,3569,GO:0005634,BTO:0000599
21298325,2308,GO:0005634,BTO:0000599
21300690,9131,GO:0005737,BTO:0000093
21300690,9131,GO:0005634,BTO:0000093
21301993,10456,GO:0005737,BTO:0000793
21301993,5621,GO:0005737,BTO:0000793
21303699,6622,GO:0031982,BTO:0000793
21308737,1362,GO:0005886,BTO:0000093
21315735,6667,GO:0005634,BTO:0000018
21315735,9075,GO:0005634,BTO:0000018
21315735,6667,GO:0005634,BTO:0000018
21315735,9075,GO:0005634,BTO:0000018
21315735,4318,GO:0005634,BTO:0000018
21320725,2021,GO:0005737,BTO:0000567
21320725,2021,GO:0005634,BTO:0000567
21323578,51155,GO:0005634,BTO:0001061
21323578,207,GO:0005634,BTO:0001061
21323578,595,GO:0005634,BTO:0001061
21323578,4609,GO:0005634,BTO:0001061
21327106,9972,GO:0005856,BTO:0000567
21339203,5468,GO:0031982,BTO:0000599
21339203,116519,GO:0031982,BTO:0000599
21339736,26017,GO:0005634,BTO:0000007
21341270,56937,GO:0005634,BTO:0001061
21341270,4088,GO:0005634,BTO:0001061
21341270,644914,GO:0005634,BTO:0001061
21341270,4609,GO:0005634,BTO:0001061
21343351,3576,GO:0005634,BTO:0000018
21344483,27069,GO:0030054,BTO:0000018
21344483,100506658,GO:0030054,BTO:0000018
21344483,9075,GO:0030054,BTO:0000018
21344483,2932,GO:0005634,BTO:0000018
21344483,9075,GO:0005634,BTO:0000018
21344483,27069,GO:0005634,BTO:0000018
21344483,207,GO:0005634,BTO:0000018
21344483,1499,GO:0005634,BTO:0000018
21346199,8678,GO:0005634,BTO:0002136
21346199,3320,GO:0005634,BTO:0002136
21346199,8678,GO:0005634,BTO:0002136
21350910,116085,GO:0031982,BTO:0000007
21352810,50807,GO:0005856,BTO:0000944
21354251,836,GO:0005783,BTO:0000793
21354251,5599,GO:0005783,BTO:0000793
21356302,3054,GO:0005886,BTO:0000195
21359179,2316,GO:0005856,BTO:0000944
21359179,367,GO:0005856,BTO:0000944
21360563,27173,GO:0005886,BTO:0001061
21360563,6239,GO:0005886,BTO:0001061
21360642,644914,GO:0005634,BTO:0000093
21360642,2246,GO:0005634,BTO:0000093
21374596,10142,GO:0005856,BTO:0000599
21374596,10142,GO:0005794,BTO:0000599
21380727,80351,GO:0005737,BTO:0000007
21380808,7033,GO:0005856,BTO:0000195
21382360,1514,GO:0005737,BTO:0000793
21387302,5347,GO:0005856,BTO:0000195
21394827,4547,GO:0005783,BTO:0000599
21394827,5034,GO:0005783,BTO:0000599
21394827,5034,GO:0005783,BTO:0000567
21394827,4547,GO:0005783,BTO:0000567
21401918,2736,GO:0005634,BTO:0000567
21415305,7364,GO:0005634,BTO:0000599
21421995,56681,GO:0005783,BTO:0000567
21421995,56681,GO:0005794,BTO:0000567
21424225,2702,GO:0030054,BTO:0000567
21424225,10052,GO:0030054,BTO:0000567
21424225,2697,GO:0030054,BTO:0000567
21435243,81631,GO:0031982,BTO:0000093
21440536,7157,GO:0005634,BTO:0000567
21457754,1428,GO:0005739,BTO:0000093
21457754,581,GO:0005739,BTO:0000093
21457754,596,GO:0005739,BTO:0000093
21457754,841,GO:0005739,BTO:0000093
21460233,2950,GO:0005886,BTO:0000007
21460233,2950,GO:0005886,BTO:0000093
21460233,2950,GO:0005886,BTO:0000007
21468539,5563,GO:0005634,BTO:0000599
21469739,4780,GO:0005634,BTO:0000599
2147226,4613,GO:0005737,BTO:0000567
21474650,5594,GO:0030054,BTO:0000195
21479359,1000,GO:0030054,BTO:0001061
21479359,999,GO:0030054,BTO:0001061
21479359,4233,GO:0030054,BTO:0001061
21480002,349149,GO:0030054,BTO:0000567
21483698,10257,GO:0031982,BTO:0000007
21496009,284403,GO:0005856,BTO:0000018
21496009,284403,GO:0005856,BTO:0000599
21496009,284403,GO:0005856,BTO:0000552
21503582,5594,GO:0005634,BTO:0001061
21503582,2885,GO:0005634,BTO:0001061
21503582,6654,GO:0005634,BTO:0001061
21503582,5970,GO:0005634,BTO:0001061
21503582,5599,GO:0005634,BTO:0001061
21503582,5595,GO:0005634,BTO:0001061
21503582,4313,GO:0005634,BTO:0001061
21503582,4318,GO:0005634,BTO:0001061
21503582,7076,GO:0005925,BTO:0001061
21503582,5747,GO:0005925,BTO:0001061
21503582,387,GO:0005925,BTO:0001061
21503668,6917,GO:0005634,BTO:0000567
21503668,6917,GO:0005737,BTO:0000567
21510664,23028,GO:0005634,BTO:0000567
21512156,113278,GO:0005886,BTO:0000195
21525755,7052,GO:0005634,BTO:0000599
21529443,3486,GO:0005634,BTO:0000007
21532167,2150,GO:0031982,BTO:0000552
21541327,308,GO:0005739,BTO:0001061
21541327,54205,GO:0005634,BTO:0001061
21541327,54205,GO:0005739,BTO:0001061
21541327,308,GO:0005886,BTO:0001061
21541327,308,GO:0005634,BTO:0001061
21541327,54205,GO:0005886,BTO:0001061
21546557,6819,GO:0005737,BTO:0000007
21546925,2064,GO:0005634,BTO:0000093
21546925,11009,GO:0005634,BTO:0000093
21546925,2099,GO:0005634,BTO:0000093
21563192,682,GO:0030054,BTO:0001061
21567091,999,GO:0030054,BTO:0000093
21571032,91012,GO:0005783,BTO:0000018
21575513,4899,GO:0005634,BTO:0000018
2157771,5933,GO:0005634,BTO:0000007
21593200,7124,GO:0005634,BTO:0000007
21593200,5970,GO:0005634,BTO:0000007
21593200,9365,GO:0005634,BTO:0000007
21593200,1432,GO:0005634,BTO:0000007
21593790,598,GO:0005739,BTO:0000567
21596755,7450,GO:0005783,BTO:0000007
21598303,5970,GO:0005634,BTO:0000599
21605080,57332,GO:0005634,BTO:0001061
21605080,8600,GO:0005634,BTO:0001061
21605080,4982,GO:0005634,BTO:0001061
21615726,231,GO:0005634,BTO:0000093
2161617,925,GO:0005634,BTO:0000007
21617851,57332,GO:0005634,BTO:0001061
21617851,3726,GO:0005634,BTO:0001061
21617851,1958,GO:0005634,BTO:0001061
21618543,6564,GO:0005886,BTO:0000195
21618543,5243,GO:0005886,BTO:0000195
21631587,283871,GO:0005886,BTO:0000195
21640721,51341,GO:0005634,BTO:0001061
21641918,1831,GO:0005634,BTO:0001938
21641918,2908,GO:0005634,BTO:0001938
21641918,1831,GO:0005634,BTO:0000018
21641918,2908,GO:0005634,BTO:0000018
21641918,1831,GO:0005634,BTO:0000018
21641918,1831,GO:0005634,BTO:0001938
21641918,2908,GO:0005634,BTO:0000018
21641918,2908,GO:0005634,BTO:0001938
21641918,2908,GO:0005634,BTO:0001938
21647592,55107,GO:0005886,BTO:0000007
21651857,4780,GO:0005634,BTO:0000599
21651857,4780,GO:0005737,BTO:0000599
21651857,4780,GO:0005634,BTO:0000599
21653699,329,GO:0005634,BTO:0000567
21653699,5111,GO:0005634,BTO:0000567
21660439,51119,GO:0005634,BTO:0000567
21664629,335,GO:0005634,BTO:0000599
21665913,7465,GO:0005925,BTO:0000093
21665913,1432,GO:0005925,BTO:0000093
21665913,1385,GO:0005925,BTO:0000093
21665913,572,GO:0005925,BTO:0000093
21672538,3480,GO:0005886,BTO:0000793
21672629,5745,GO:0005886,BTO:0000007
21672629,7430,GO:0005886,BTO:0000007
21673386,213,GO:0005737,BTO:0000093
2168168,338,GO:0005634,BTO:0000567
2168168,338,GO:0005634,BTO:0000599
21690087,57088,GO:0005634,BTO:0000567
21690574,142,GO:0005634,BTO:0000018
2169831,1956,GO:0005886,BTO:0000017
2169831,5328,GO:0005886,BTO:0000017
2170025,26827,GO:0005634,BTO:0000567
2170025,26840,GO:0005634,BTO:0000567
21704522,2099,GO:0005634,BTO:0000093
21712253,9429,GO:0005634,BTO:0000093
21712253,207,GO:0005634,BTO:0000093
21712253,2064,GO:0005634,BTO:0000093
21712253,5293,GO:0005634,BTO:0000093
21712253,9429,GO:0005634,BTO:0000093
21713035,2099,GO:0005856,BTO:0000093
21713380,5594,GO:0005634,BTO:0000599
21713380,4318,GO:0005634,BTO:0000599
21713380,4513,GO:0005634,BTO:0000599
21713380,4843,GO:0005634,BTO:0000599
2171524,1956,GO:0005886,BTO:0000017
21716903,596,GO:0005739,BTO:0000093
21716903,7157,GO:0005739,BTO:0000093
21720706,2054,GO:0031982,BTO:0000567
21723633,5591,GO:0005634,BTO:0000018
21723633,1956,GO:0005634,BTO:0000018
21723633,2064,GO:0005634,BTO:0000018
21726550,3738,GO:0005794,BTO:0000007
2172924,23636,GO:0005634,BTO:0000567
2172924,23636,GO:0005634,BTO:0000567
21730960,10857,GO:0005783,BTO:0000567
21737780,5595,GO:0005634,BTO:0000195
21737780,5594,GO:0005634,BTO:0000195
21738574,63897,GO:0005634,BTO:0000093
21743958,3725,GO:0005634,BTO:0001061
21743958,5122,GO:0005634,BTO:0001061
21743958,1958,GO:0005634,BTO:0001061
21744083,38,GO:0031982,BTO:0000093
21745389,5743,GO:0005634,BTO:0001061
21757542,960,GO:0031982,BTO:0000567
21757542,682,GO:0031982,BTO:0000567
21757542,8411,GO:0031982,BTO:0000567
21757542,6520,GO:0031982,BTO:0000567
21761914,1956,GO:0005886,BTO:0000017
21769563,328,GO:0005737,BTO:0000018
21769563,328,GO:0005634,BTO:0000018
21769563,4830,GO:0005737,BTO:0000018
21769563,4830,GO:0005634,BTO:0000018
21780830,283871,GO:0005886,BTO:0000195
21780830,4363,GO:0005886,BTO:0000195
21780830,8714,GO:0005886,BTO:0000195
21780830,1244,GO:0005886,BTO:0000195
21792929,999,GO:0005829,BTO:0000093
21792929,999,GO:0030054,BTO:0000093
21792929,1000,GO:0030054,BTO:0000093
21792929,1000,GO:0005829,BTO:0000093
21793323,3853,GO:0005783,BTO:0001061
21801149,5595,GO:0005925,BTO:0000093
21801149,5594,GO:0005925,BTO:0000093
21801149,5747,GO:0005925,BTO:0000093
21801713,2934,GO:0005634,BTO:0000599
21801713,7157,GO:0005634,BTO:0000599
21801713,7157,GO:0005737,BTO:0000599
21801713,2934,GO:0005737,BTO:0000599
21805042,5747,GO:0005925,BTO:0000093
21808189,581,GO:0005634,BTO:0000567
21808189,836,GO:0005634,BTO:0000567
21808189,596,GO:0005634,BTO:0000567
21808189,142,GO:0005634,BTO:0000567
21808189,842,GO:0005634,BTO:0000567
21810221,5781,GO:0005634,BTO:0000018
21816206,596,GO:0005739,BTO:0000018
21837949,3399,GO:0005634,BTO:0001061
21843907,841,GO:0005829,BTO:0000195
21843907,54205,GO:0005829,BTO:0000195
21843907,836,GO:0005829,BTO:0000195
21846726,8694,GO:0005783,BTO:0000599
21847365,284424,GO:0005634,BTO:0000599
21847365,2719,GO:0005634,BTO:0000599
21849107,3785,GO:0005886,BTO:0000007
21852331,3600,GO:0005634,BTO:0000018
21852331,100507436,GO:0005634,BTO:0000018
21854757,91869,GO:0005886,BTO:0000195
21854757,113278,GO:0005886,BTO:0000195
21854757,79581,GO:0005886,BTO:0000195
21856379,4899,GO:0005634,BTO:0000793
21856379,7019,GO:0005634,BTO:0000793
21856460,7409,GO:0005634,BTO:0002136
21856460,7409,GO:0005634,BTO:0002136
21862573,5894,GO:0005886,BTO:0000567
21871131,1999,GO:0005634,BTO:0000093
21871443,54205,GO:0005737,BTO:0001061
21871443,581,GO:0005739,BTO:0001061
21871443,142,GO:0005737,BTO:0001061
21871443,836,GO:0005739,BTO:0001061
21871443,836,GO:0005737,BTO:0001061
21871443,54205,GO:0005739,BTO:0001061
21871443,581,GO:0005737,BTO:0001061
21871443,142,GO:0005739,BTO:0001061
21880322,3725,GO:0005634,BTO:0000007
21880322,1050,GO:0005634,BTO:0000007
21880322,2353,GO:0005634,BTO:0000007
21880322,1386,GO:0005634,BTO:0000007
21880322,466,GO:0005634,BTO:0000007
21880322,1385,GO:0005634,BTO:0000007
21880322,3725,GO:0005634,BTO:0000007
21892618,836,GO:0005783,BTO:0000793
21892618,84447,GO:0005783,BTO:0000793
21892618,836,GO:0005783,BTO:0000793
21902811,405,GO:0005634,BTO:0000093
21902811,54600,GO:0005634,BTO:0000093
21902811,196,GO:0005634,BTO:0000093
21902811,54578,GO:0005634,BTO:0000093
21902811,54658,GO:0005634,BTO:0000093
21904776,2719,GO:0005886,BTO:0000599
21909394,258010,GO:0005886,BTO:0000567
21911617,57468,GO:0005886,BTO:0002210
21912371,84634,GO:0031982,BTO:0000007
21920850,4158,GO:0031982,BTO:0000007
21920850,112609,GO:0031982,BTO:0000007
21920850,5868,GO:0031982,BTO:0000007
21922137,840,GO:0005886,BTO:0000093
21922137,142,GO:0005886,BTO:0000093
21925256,1576,GO:0005886,BTO:0000195
21935467,7351,GO:0005739,BTO:0000093
21937530,54205,GO:0005739,BTO:0000567
21937673,10423,GO:0005886,BTO:0000017
21937673,10423,GO:0005783,BTO:0000017
21943636,6514,GO:0005886,BTO:0000195
21943636,6514,GO:0005856,BTO:0000195
21949239,4001,GO:0005634,BTO:0000567
21949239,1760,GO:0005634,BTO:0000567
21949239,4000,GO:0005634,BTO:0000567
21949773,3576,GO:0005886,BTO:0000195
21952498,836,GO:0005739,BTO:0000018
21952498,581,GO:0005739,BTO:0000018
21952498,1302,GO:0005739,BTO:0000018
21952498,54205,GO:0005739,BTO:0000018
21952498,842,GO:0005739,BTO:0000018
21952498,596,GO:0005739,BTO:0000018
21954188,4780,GO:0005634,BTO:0000195
21963679,92140,GO:0005856,BTO:0000567
21965293,2703,GO:0030054,BTO:0000567
21965293,7082,GO:0030054,BTO:0000567
21965293,2703,GO:0030054,BTO:0000567
21965298,2521,GO:0005737,BTO:0000007
21965298,3276,GO:0005737,BTO:0000007
21968419,1432,GO:0005856,BTO:0000093
21968419,5599,GO:0005856,BTO:0000093
21972134,2038,GO:0005886,BTO:0000793
21972134,4898,GO:0005886,BTO:0000793
21972134,2038,GO:0005829,BTO:0000793
21972134,11033,GO:0005886,BTO:0000793
21972134,4898,GO:0005829,BTO:0000793
21972134,11033,GO:0005829,BTO:0000793
21983012,1649,GO:0005783,BTO:0000793
21983012,3952,GO:0005783,BTO:0000793
21983014,1958,GO:0005634,BTO:0000567
21983136,581,GO:0005739,BTO:0000093
21983136,54205,GO:0005739,BTO:0000093
21983136,842,GO:0005739,BTO:0000093
21991335,64328,GO:0005634,BTO:0001938
21991335,6662,GO:0005634,BTO:0001938
22001234,4292,GO:0005634,BTO:0000018
22001234,5893,GO:0005634,BTO:0000018
22001234,5591,GO:0005634,BTO:0000018
22001234,672,GO:0005634,BTO:0000018
22001234,472,GO:0005634,BTO:0000018
22001762,5879,GO:0005886,BTO:0002035
22004682,4851,GO:0031982,BTO:0002035
22004682,3916,GO:0031982,BTO:0002035
22004682,5329,GO:0031982,BTO:0002035
22004682,118471,GO:0031982,BTO:0002035
22008537,4051,GO:0005634,BTO:0000599
22011441,57834,GO:0005634,BTO:0000599
22015541,94103,GO:0005737,BTO:0000007
2201799,1508,GO:0031982,BTO:0002870
2201799,1508,GO:0005886,BTO:0002870
2201799,1508,GO:0005886,BTO:0002870
